ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686741861370	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686741861849	1686741861849
REQUEST	1	XUI_PRL_033_ApplicationDetails	XUI_PRL_033_005_ApplicationDetails	1686744139426	1686744144241	OK	 
GROUP	1	XUI_PRL_033_ApplicationDetails	1686744139425	1686744144301	4815	OK
REQUEST	1	XUI_PRL_034_EnterApplicationDetails	XUI_PRL_034_005_EnterApplicationDetails	1686744144301	1686744144751	OK	 
GROUP	1	XUI_PRL_034_EnterApplicationDetails	1686744144301	1686744144752	450	OK
REQUEST	1	XUI_PRL_035_SubmitApplicationDetails	XUI_PRL_035_005_SubmitApplicationDetails	1686744144752	1686744150852	OK	 
GROUP	1	XUI_PRL_035_SubmitApplicationDetails	1686744144752	1686744150861	6100	OK
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout	1686744150862	1686744151211	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 1	1686744151212	1686744151285	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 2	1686744151286	1686744151405	OK	 
REQUEST	1	XUI_999_Logout	XUI_999_005_Logout Redirect 3	1686744151405	1686744151485	OK	 
GROUP	1	XUI_999_Logout	1686744150862	1686744153088	2222	OK
USER	***** Private Law Create Case *****	1	END	1686741861849	1686744153090
