ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
GROUP	5	PRL_CitizenC100_790_CheckYourAnswersFinal	1678710423335	1678710423581	234	OK
REQUEST	6	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678710424538	1678710424578	OK	 
REQUEST	6	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678710424579	1678710424641	OK	 
GROUP	6	PRL_CitizenC100_290_ChildDetails	1678710424537	1678710424702	162	OK
REQUEST	5	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678710427228	1678710427376	OK	 
REQUEST	5	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678710427378	1678710427419	OK	 
GROUP	5	PRL_CitizenC100_800_EnterCardDetails	1678710427226	1678710427426	190	OK
REQUEST	6	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678710427448	1678710427482	OK	 
REQUEST	6	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678710427483	1678710427552	OK	 
GROUP	6	PRL_CitizenC100_300_WhichDecision	1678710427447	1678710427614	164	OK
REQUEST	5	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678710429627	1678710429715	OK	 
REQUEST	5	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678710429718	1678710429757	OK	 
REQUEST	6	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678710430199	1678710430233	OK	 
REQUEST	6	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678710430236	1678710430295	OK	 
GROUP	6	PRL_CitizenC100_310_ParentalResponsibility	1678710430198	1678710430359	153	OK
REQUEST	6	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678710433328	1678710433380	OK	 
REQUEST	6	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678710433384	1678710433463	OK	 
GROUP	6	PRL_CitizenC100_320_FurtherInformation	1678710433326	1678710433524	189	OK
REQUEST	6	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678710436557	1678710436603	OK	 
REQUEST	6	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678710436605	1678710436699	OK	 
GROUP	6	PRL_CitizenC100_330_OtherChildren	1678710436555	1678710436759	198	OK
REQUEST	6	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678710440587	1678710440620	OK	 
GROUP	6	PRL_CitizenC100_340_EnterYourName	1678710440586	1678710440622	33	OK
REQUEST	6	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678710443606	1678710443674	OK	 
GROUP	6	PRL_CitizenC100_345_EnterYourNameRedirect	1678710443605	1678710443739	130	OK
REQUEST	5	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678710429758	1678710445033	OK	 
REQUEST	5	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678710445033	1678710445112	OK	 
GROUP	5	PRL_CitizenC100_810_FinalSubmit	1678710429625	1678710445178	15545	OK
REQUEST	6	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678710446136	1678710446172	OK	 
REQUEST	6	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678710446174	1678710446253	OK	 
GROUP	6	PRL_CitizenC100_350_KnowContactDetails	1678710446135	1678710446311	169	OK
REQUEST	5	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678710448576	1678710448649	OK	 
REQUEST	5	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678710448651	1678710448711	OK	 
REQUEST	5	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678710448714	1678710448767	OK	 
REQUEST	5	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678710448768	1678710448869	OK	 
REQUEST	6	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678710448845	1678710448882	OK	 
REQUEST	6	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678710448883	1678710448947	OK	 
GROUP	5	PRL_CitizenC100_820_Logout	1678710448576	1678710448969	384	OK
GROUP	6	PRL_CitizenC100_360_KeepDetailsPrivate	1678710448845	1678710449015	167	OK
USER	***** Private Law Create Case *****	5	END	1678710132575	1678710451549
REQUEST	6	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678710451677	1678710451747	OK	 
REQUEST	6	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678710451750	1678710451828	OK	 
GROUP	6	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678710451676	1678710451900	214	OK
REQUEST	6	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678710454576	1678710454613	OK	 
REQUEST	6	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678710454615	1678710455583	OK	 
GROUP	6	PRL_CitizenC100_380_ApplicantDetails	1678710454575	1678710455643	1062	OK
REQUEST	6	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678710459416	1678710459457	OK	 
REQUEST	6	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678710459460	1678710459539	OK	 
GROUP	6	PRL_CitizenC100_390_ApplicantRelationship	1678710459414	1678710459600	175	OK
REQUEST	6	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678710462666	1678710463365	OK	 
REQUEST	6	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678710463368	1678710463437	OK	 
GROUP	6	PRL_CitizenC100_400_ApplicantPostcode	1678710462665	1678710463498	823	OK
REQUEST	6	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678710466338	1678710466379	OK	 
REQUEST	6	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678710466382	1678710466450	OK	 
GROUP	6	PRL_CitizenC100_410_ApplicantSelectAddress	1678710466336	1678710466508	163	OK
REQUEST	6	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678710468929	1678710468968	OK	 
REQUEST	6	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678710468971	1678710469036	OK	 
GROUP	6	PRL_CitizenC100_420_ApplicantAddress	1678710468926	1678710469099	161	OK
REQUEST	6	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678710471427	1678710471459	OK	 
REQUEST	6	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678710471462	1678710471534	OK	 
GROUP	6	PRL_CitizenC100_430_ApplicantContact	1678710471425	1678710471599	164	OK
REQUEST	6	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678710475228	1678710475296	OK	 
REQUEST	6	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678710475300	1678710475375	OK	 
GROUP	6	PRL_CitizenC100_440_ApplicantContactPreference	1678710475226	1678710475446	212	OK
REQUEST	6	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678710479248	1678710479292	OK	 
GROUP	6	PRL_CitizenC100_450_RespondentName	1678710479247	1678710479296	44	OK
REQUEST	6	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678710482847	1678710482952	OK	 
GROUP	6	PRL_CitizenC100_460_RespondentNameRedirect	1678710482846	1678710483017	163	OK
REQUEST	6	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678710486681	1678710486718	OK	 
REQUEST	6	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678710486722	1678710486786	OK	 
GROUP	6	PRL_CitizenC100_470_RespondentDetails	1678710486675	1678710486843	155	OK
REQUEST	6	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678710490568	1678710490602	OK	 
REQUEST	6	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678710490605	1678710490678	OK	 
GROUP	6	PRL_CitizenC100_480_RespondentRelationship	1678710490567	1678710490749	176	OK
USER	***** Private Law Create Case *****	7	START	1678710492576	1678710492576
REQUEST	7	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678710492578	1678710492702	OK	 
REQUEST	7	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678710492704	1678710492753	OK	 
REQUEST	7	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678710492754	1678710492860	OK	 
GROUP	7	PRL_CitizenC100_010_PRLHome	1678710492577	1678710493052	468	OK
REQUEST	6	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678710494176	1678710495031	OK	 
REQUEST	6	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678710495031	1678710495113	OK	 
GROUP	6	PRL_CitizenC100_490_RespondentPostcode	1678710494176	1678710495171	992	OK
REQUEST	7	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678710496436	1678710497053	OK	 
REQUEST	7	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678710497054	1678710497565	OK	 
REQUEST	6	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678710498607	1678710498644	OK	 
REQUEST	6	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678710498645	1678710498763	OK	 
GROUP	6	PRL_CitizenC100_500_RespondentSelectAddress	1678710498606	1678710498821	210	OK
REQUEST	7	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678710497566	1678710499615	OK	 
GROUP	7	PRL_CitizenC100_020_Login	1678710496436	1678710499733	3291	OK
REQUEST	6	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678710502114	1678710502150	OK	 
REQUEST	6	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678710502151	1678710502224	OK	 
GROUP	6	PRL_CitizenC100_510_RespondentAddress	1678710502114	1678710502283	166	OK
REQUEST	7	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678710503067	1678710503115	OK	 
GROUP	7	PRL_CitizenC100_030_StartApplication	1678710503066	1678710503170	101	OK
REQUEST	6	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678710506077	1678710506116	OK	 
REQUEST	6	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678710506118	1678710506195	OK	 
GROUP	6	PRL_CitizenC100_520_RespondentContact	1678710506076	1678710506252	172	OK
REQUEST	6	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678710509827	1678710509884	OK	 
REQUEST	6	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678710509887	1678710509980	OK	 
GROUP	6	PRL_CitizenC100_530_AnyoneElse	1678710509825	1678710510056	224	OK
REQUEST	6	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678710512549	1678710512584	OK	 
REQUEST	6	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678710512586	1678710512673	OK	 
GROUP	6	PRL_CitizenC100_540_ChildLiveWith	1678710512547	1678710512759	205	OK
REQUEST	7	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678710505487	1678710514564	OK	 
REQUEST	7	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678710514567	1678710514636	OK	 
GROUP	7	PRL_CitizenC100_040_WhatYouWillNeed	1678710505485	1678710514696	9202	OK
REQUEST	6	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678710515006	1678710515038	OK	 
REQUEST	6	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678710515039	1678710515127	OK	 
GROUP	6	PRL_CitizenC100_550_InvolvedInCourt	1678710515006	1678710515267	255	OK
REQUEST	7	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678710517647	1678710517701	OK	 
REQUEST	7	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678710517702	1678710517763	OK	 
GROUP	7	PRL_CitizenC100_050_CaseName	1678710517646	1678710517830	181	OK
REQUEST	6	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678710517996	1678710518036	OK	 
REQUEST	6	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678710518036	1678710518155	OK	 
GROUP	6	PRL_CitizenC100_560_CourtCasesInfo	1678710517996	1678710518278	279	OK
REQUEST	7	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678710519988	1678710520043	OK	 
REQUEST	7	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678710520046	1678710520124	OK	 
GROUP	7	PRL_CitizenC100_060_ChildrenPostCode	1678710519986	1678710520184	190	OK
REQUEST	6	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678710522056	1678710522099	OK	 
REQUEST	6	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678710522101	1678710522208	OK	 
GROUP	6	PRL_CitizenC100_570_DetailsOfCourtCases	1678710522054	1678710522265	205	OK
REQUEST	7	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678710523429	1678710523473	OK	 
REQUEST	7	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678710523476	1678710523529	OK	 
GROUP	7	PRL_CitizenC100_070_WrittenAgreement	1678710523426	1678710523658	220	OK
REQUEST	6	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678710524618	1678710524652	OK	 
REQUEST	6	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678710524655	1678710524710	OK	 
GROUP	6	PRL_CitizenC100_580_SafetyInfo	1678710524617	1678710524774	147	OK
REQUEST	7	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678710526587	1678710526621	OK	 
REQUEST	7	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678710526623	1678710526688	OK	 
GROUP	7	PRL_CitizenC100_080_BeforeCourt	1678710526587	1678710526743	152	OK
REQUEST	6	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678710527340	1678710527379	OK	 
REQUEST	6	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678710527382	1678710527501	OK	 
GROUP	6	PRL_CitizenC100_590_SafetyConcerns	1678710527338	1678710527557	213	OK
REQUEST	6	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678710529617	1678710529658	OK	 
REQUEST	6	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678710529660	1678710529726	OK	 
GROUP	6	PRL_CitizenC100_600_ConcernedAbout	1678710529616	1678710529789	167	OK
REQUEST	7	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678710530416	1678710530448	OK	 
REQUEST	7	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678710530451	1678710530522	OK	 
GROUP	7	PRL_CitizenC100_090_ReachAgreement	1678710530414	1678710530581	157	OK
REQUEST	7	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678710533168	1678710533206	OK	 
REQUEST	7	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678710533207	1678710533271	OK	 
GROUP	7	PRL_CitizenC100_100_LegalRep	1678710533166	1678710533326	155	OK
REQUEST	6	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678710533707	1678710533764	OK	 
REQUEST	6	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678710533768	1678710533838	OK	 
GROUP	6	PRL_CitizenC100_610_TypeOfBehaviour	1678710533706	1678710533899	182	OK
REQUEST	7	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678710536857	1678710536893	OK	 
REQUEST	7	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678710536894	1678710536964	OK	 
GROUP	7	PRL_CitizenC100_110_PermissionFromCourt	1678710536856	1678710537078	217	OK
REQUEST	6	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678710537597	1678710537633	OK	 
REQUEST	6	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678710537634	1678710537693	OK	 
GROUP	6	PRL_CitizenC100_620_DescribePyshicalAbuse	1678710537596	1678710537753	154	OK
REQUEST	7	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678710539997	1678710540043	OK	 
REQUEST	7	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678710540044	1678710540115	OK	 
GROUP	7	PRL_CitizenC100_120_WhyPermissionFromCourt	1678710539995	1678710540176	175	OK
REQUEST	6	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678710541748	1678710541784	OK	 
REQUEST	6	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678710541787	1678710541870	OK	 
GROUP	6	PRL_CitizenC100_630_ImpactedByDrug	1678710541746	1678710541930	175	OK
REQUEST	7	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678710543719	1678710543755	OK	 
REQUEST	7	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678710543760	1678710543832	OK	 
GROUP	7	PRL_CitizenC100_130_WhyCourtShouldGrant	1678710543717	1678710543901	172	OK
REQUEST	6	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678710545109	1678710545159	OK	 
REQUEST	6	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678710545162	1678710545229	OK	 
GROUP	6	PRL_CitizenC100_640_OtherConcerns	1678710545106	1678710545294	175	OK
REQUEST	7	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678710547021	1678710547055	OK	 
REQUEST	7	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678710547058	1678710547166	OK	 
GROUP	7	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678710547017	1678710547326	297	OK
REQUEST	6	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678710547816	1678710547853	OK	 
REQUEST	6	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678710547855	1678710547919	OK	 
GROUP	6	PRL_CitizenC100_650_KeepChildrenSafe	1678710547815	1678710548007	169	OK
REQUEST	6	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678710550538	1678710550579	OK	 
REQUEST	6	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678710550581	1678710550675	OK	 
REQUEST	7	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678710550696	1678710550726	OK	 
GROUP	6	PRL_CitizenC100_660_ContactBetweenChildren	1678710550537	1678710550739	195	OK
REQUEST	7	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678710550727	1678710550784	OK	 
GROUP	7	PRL_CitizenC100_150_AttendingMIAM	1678710550696	1678710550837	138	OK
REQUEST	7	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678710553976	1678710554015	OK	 
REQUEST	7	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678710554018	1678710554085	OK	 
GROUP	7	PRL_CitizenC100_160_AttendedMIAM	1678710553974	1678710554174	192	OK
REQUEST	6	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678710554237	1678710554271	OK	 
REQUEST	6	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678710554271	1678710554333	OK	 
GROUP	6	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678710554237	1678710554393	155	OK
REQUEST	7	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678710556196	1678710556226	OK	 
REQUEST	7	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678710556228	1678710556260	OK	 
GROUP	7	PRL_CitizenC100_170_DocumentSigned	1678710556195	1678710556321	116	OK
REQUEST	6	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678710557218	1678710557254	OK	 
REQUEST	6	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678710557257	1678710557339	OK	 
GROUP	6	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678710557216	1678710557469	240	OK
REQUEST	6	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678710560189	1678710560239	OK	 
REQUEST	6	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678710560242	1678710560300	OK	 
GROUP	6	PRL_CitizenC100_690_AnotherPersonApply	1678710560186	1678710560405	209	OK
REQUEST	7	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678710558945	1678710560630	OK	 
REQUEST	7	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678710560630	1678710560712	OK	 
GROUP	7	PRL_CitizenC100_180_MIAMUpload	1678710558945	1678710560760	1813	OK
REQUEST	6	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678710563817	1678710563927	OK	 
REQUEST	6	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678710563930	1678710564048	OK	 
GROUP	6	PRL_CitizenC100_700_AnotherCountryAsked	1678710563816	1678710564132	311	OK
REQUEST	7	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678710563598	1678710564188	OK	 
REQUEST	7	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678710564188	1678710564237	OK	 
