ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759163604	1686759171711	8099	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759171711	1686759173073	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759173074	1686759173142	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759171711	1686759173142	1430	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759173143	1686759173472	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759173142	1686759173472	329	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759173473	1686759175790	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759173472	1686759175796	2317	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759175796	1686759190743	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759190852	1686759190920	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759175796	1686759190921	15015	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759190921	1686759191558	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759190921	1686759191562	637	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759191562	1686759195984	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759191562	1686759195987	4422	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759195987	1686759202364	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759195987	1686759202369	6377	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759202369	1686759206967	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759202369	1686759206970	4598	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759206971	1686759207470	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759206970	1686759207471	499	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759207471	1686759212484	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759207471	1686759212489	5013	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759212489	1686759218061	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759212489	1686759218067	5572	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759218068	1686759221193	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759221195	1686759222633	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759218067	1686759222634	4563	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759222634	1686759224466	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759222634	1686759224466	1832	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759224467	1686759225132	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759224466	1686759225133	665	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759225133	1686759225705	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759225133	1686759225705	572	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759225706	1686759226410	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759225705	1686759226411	704	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759226411	1686759226925	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759226411	1686759226930	514	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759226930	1686759235557	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759226930	1686759235565	8627	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759235566	1686759237573	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759237573	1686759237775	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759235566	1686759237775	2209	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759237776	1686759238288	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759238289	1686759238576	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759237775	1686759238576	799	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759238577	1686759252840	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759252847	1686759253010	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759238576	1686759253010	14426	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759253010	1686759253957	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759253958	1686759254380	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759253010	1686759254381	1369	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759254381	1686759255241	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759254381	1686759255241	860	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759255242	1686759260718	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759255241	1686759260724	5476	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759260724	1686759289205	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759289312	1686759289352	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759260724	1686759289353	28521	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759289353	1686759290277	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759289353	1686759290280	924	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759290280	1686759292510	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759290280	1686759292513	2230	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759292513	1686759297787	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759292513	1686759297792	5274	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759297793	1686759304081	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759297792	1686759304084	6288	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759304084	1686759304546	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759304084	1686759304547	462	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759304547	1686759311625	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759304547	1686759311630	7078	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759311630	1686759323673	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759311630	1686759323679	12043	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759323680	1686759325174	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759325176	1686759325226	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759323679	1686759325227	1544	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759325227	1686759325516	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759325227	1686759325517	289	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759325517	1686759325724	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759325517	1686759325724	207	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759325725	1686759325928	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759325724	1686759325931	203	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759325931	1686759326221	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759325931	1686759326221	290	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759326221	1686759326559	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759326221	1686759326559	338	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759326559	1686759332835	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759326559	1686759332843	6276	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759332844	1686759334503	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759334504	1686759334590	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759332844	1686759334591	1745	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759334591	1686759335044	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759335045	1686759335266	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759334591	1686759335267	674	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759335267	1686759346737	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759346745	1686759347248	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759335267	1686759347249	11973	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759347249	1686759348657	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759348658	1686759348891	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759347249	1686759348891	1641	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759348892	1686759349403	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759348891	1686759349404	511	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759349404	1686759353026	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759349404	1686759353032	3622	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759353032	1686759385807	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759385921	1686759385975	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759353032	1686759385975	32829	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759385975	1686759387090	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759385975	1686759387092	1115	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759387093	1686759389630	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759387092	1686759389632	2537	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759389632	1686759395420	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759389632	1686759395424	5788	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759395425	1686759400754	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759395425	1686759400757	5329	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759400757	1686759401110	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759400757	1686759401110	353	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759401111	1686759405000	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759401110	1686759405005	3889	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759405005	1686759410463	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759405005	1686759410469	5458	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759410469	1686759412518	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759412520	1686759412606	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759410469	1686759412607	2135	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759412607	1686759413970	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759412607	1686759413970	1363	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759413970	1686759414698	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759413970	1686759414698	728	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759414699	1686759415187	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759414698	1686759415188	488	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759415188	1686759415640	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759415188	1686759415640	452	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759415641	1686759415932	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759415640	1686759415933	291	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759415933	1686759419020	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759415933	1686759419028	3087	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759419029	1686759420977	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759420978	1686759421123	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759419028	1686759421124	2093	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759421124	1686759422081	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759422081	1686759422482	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759421124	1686759422483	1358	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759422483	1686759437003	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759437011	1686759437177	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759422483	1686759437178	14686	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759437178	1686759438652	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759438653	1686759438820	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759437178	1686759438820	1641	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759438821	1686759439189	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759438820	1686759439190	368	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759439190	1686759442546	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759439190	1686759442552	3356	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759442553	1686759458953	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759459064	1686759459133	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759442552	1686759459133	16469	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759459133	1686759459715	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759459133	1686759459718	582	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759459718	1686759462123	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759459718	1686759462126	2405	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759462126	1686759466521	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759462126	1686759466525	4395	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759466526	1686759471368	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759466525	1686759471371	4842	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759471371	1686759471771	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759471371	1686759471771	400	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759471771	1686759476451	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759471771	1686759476457	4680	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759476457	1686759481547	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759476457	1686759481562	5090	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759481563	1686759482768	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759482770	1686759482836	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759481562	1686759482837	1271	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759482837	1686759483121	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759482837	1686759483122	284	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759483122	1686759483539	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759483122	1686759483540	417	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759483540	1686759483919	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759483540	1686759483919	379	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759483920	1686759484301	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759483919	1686759484301	381	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759484301	1686759484718	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759484301	1686759484718	417	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759484718	1686759491885	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759484718	1686759491892	7167	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759491893	1686759493820	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759493821	1686759494145	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759491892	1686759494146	2251	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759494146	1686759494598	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759494599	1686759494649	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759494146	1686759494649	502	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759494649	1686759504442	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759504449	1686759504621	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759494649	1686759504621	9965	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759504621	1686759506164	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759506165	1686759506649	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759504621	1686759506650	2027	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759506650	1686759507240	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759506650	1686759507241	590	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759507241	1686759509006	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759507241	1686759509012	1765	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759509012	1686759536536	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759536648	1686759536748	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759509012	1686759536748	27624	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759536749	1686759537437	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759536749	1686759537440	688	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759537440	1686759543853	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686759537440	1686759543856	6413	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686759543856	1686759555756	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686759543856	1686759555761	11900	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686759555761	1686759564603	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686759555761	1686759564606	8842	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686759564606	1686759565355	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686759564606	1686759565355	749	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686759565355	1686759568797	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686759565355	1686759568802	3442	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686759568802	1686759575577	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686759568802	1686759575584	6775	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686759575584	1686759577227	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686759577229	1686759577339	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686759575584	1686759577339	1753	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686759577339	1686759577815	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686759577339	1686759577815	476	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686759577816	1686759578179	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686759577815	1686759578180	363	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686759578180	1686759578557	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686759578180	1686759578558	377	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686759578558	1686759578898	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686759578558	1686759578898	340	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686759578898	1686759579492	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686759578898	1686759579492	594	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686759579492	1686759584954	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686759579492	1686759584961	5462	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686759584962	1686759587721	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686759587722	1686759588111	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686759584961	1686759588112	3148	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686759588112	1686759589340	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686759589341	1686759589495	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686759588112	1686759589495	1382	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686759589495	1686759604743	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686759604751	1686759605074	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686759589495	1686759605074	15571	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686759605074	1686759606257	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686759606258	1686759606345	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686759605074	1686759606345	1270	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686759606346	1686759606736	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686759606345	1686759606737	390	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686759606737	1686759618059	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686759606737	1686759618065	11322	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686759618065	1686759642508	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686759642624	1686759642672	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686759618065	1686759642673	24491	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686759642673	1686759643341	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686759642673	1686759643344	668	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686759643344	1686759647460	OK	 
