ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
REQUEST	5	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678701162417	1678701162453	OK	 
REQUEST	5	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678701162455	1678701162488	OK	 
GROUP	5	PRL_CitizenC100_210_AskingCourtToDo	1678701162415	1678701162548	125	OK
REQUEST	3	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678701164595	1678701164644	OK	 
REQUEST	4	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678701166685	1678701166720	OK	 
REQUEST	4	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678701166722	1678701166777	OK	 
GROUP	4	PRL_CitizenC100_480_RespondentRelationship	1678701166683	1678701166837	144	OK
REQUEST	5	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678701168577	1678701168608	OK	 
REQUEST	5	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678701168613	1678701168651	OK	 
GROUP	5	PRL_CitizenC100_220_WouldLikeCourtTo	1678701168572	1678701168706	120	OK
REQUEST	4	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678701173174	1678701173796	OK	 
REQUEST	5	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678701173795	1678701173826	OK	 
REQUEST	4	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678701173798	1678701173869	OK	 
REQUEST	5	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678701173827	1678701173904	OK	 
GROUP	4	PRL_CitizenC100_490_RespondentPostcode	1678701173173	1678701173928	750	OK
GROUP	5	PRL_CitizenC100_230_DescribeWhatCourt	1678701173793	1678701173963	165	OK
REQUEST	3	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678701164647	1678701177893	OK	 
GROUP	3	PRL_CitizenC100_760_HelpWithPaying	1678701164594	1678701177956	13348	OK
REQUEST	4	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678701178993	1678701179029	OK	 
REQUEST	4	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678701179030	1678701179072	OK	 
GROUP	4	PRL_CitizenC100_500_RespondentSelectAddress	1678701178992	1678701179130	134	OK
REQUEST	5	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678701180855	1678701180889	OK	 
REQUEST	5	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678701180891	1678701180935	OK	 
GROUP	5	PRL_CitizenC100_240_UrgentFirstHearing	1678701180854	1678701180993	132	OK
REQUEST	4	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678701185396	1678701185433	OK	 
REQUEST	4	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678701185436	1678701185500	OK	 
GROUP	4	PRL_CitizenC100_510_RespondentAddress	1678701185394	1678701185559	154	OK
REQUEST	5	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678701187236	1678701187282	OK	 
REQUEST	5	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678701187285	1678701187343	OK	 
GROUP	5	PRL_CitizenC100_250_UrgentHearingDetails	1678701187234	1678701187423	181	OK
REQUEST	3	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678701183676	1678701189363	OK	 
GROUP	3	PRL_CitizenC100_770_CheckYourAnswers	1678701183674	1678701189367	5687	OK
REQUEST	4	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678701191424	1678701191456	OK	 
REQUEST	4	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678701191457	1678701191501	OK	 
GROUP	4	PRL_CitizenC100_520_RespondentContact	1678701191422	1678701191565	138	OK
REQUEST	5	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678701194195	1678701194230	OK	 
REQUEST	5	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678701194233	1678701194270	OK	 
GROUP	5	PRL_CitizenC100_260_AskingForWithoutNotice	1678701194193	1678701194322	118	OK
REQUEST	3	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678701194925	1678701195073	OK	 
GROUP	3	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678701194923	1678701195076	148	OK
REQUEST	4	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678701196734	1678701196781	OK	 
REQUEST	4	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678701196784	1678701196853	OK	 
GROUP	4	PRL_CitizenC100_530_AnyoneElse	1678701196732	1678701196912	172	OK
REQUEST	5	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678701200436	1678701200471	OK	 
REQUEST	5	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678701200473	1678701200508	OK	 
GROUP	5	PRL_CitizenC100_270_WithoutNoticeDetails	1678701200434	1678701200556	111	OK
REQUEST	3	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678701201343	1678701201447	OK	 
GROUP	3	PRL_CitizenC100_790_CheckYourAnswersFinal	1678701201342	1678701201577	227	OK
REQUEST	4	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678701203364	1678701203395	OK	 
REQUEST	4	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678701203396	1678701203433	OK	 
GROUP	4	PRL_CitizenC100_540_ChildLiveWith	1678701203364	1678701203487	121	OK
REQUEST	5	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678701206094	1678701206143	OK	 
GROUP	5	PRL_CitizenC100_280_ChildrenName	1678701206094	1678701206144	49	OK
REQUEST	3	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678701206836	1678701206996	OK	 
REQUEST	3	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678701206998	1678701207051	OK	 
GROUP	3	PRL_CitizenC100_800_EnterCardDetails	1678701206834	1678701207060	214	OK
REQUEST	4	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678701209554	1678701209594	OK	 
REQUEST	4	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678701209596	1678701209685	OK	 
GROUP	4	PRL_CitizenC100_550_InvolvedInCourt	1678701209553	1678701209747	189	OK
USER	***** Private Law Create Case *****	6	START	1678701211396	1678701211396
REQUEST	5	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678701211484	1678701211524	OK	 
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678701211405	1678701211540	OK	 
GROUP	5	PRL_CitizenC100_285_ChildrenNameRedirect	1678701211484	1678701211580	91	OK
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678701211541	1678701211595	OK	 
REQUEST	6	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678701211596	1678701211669	OK	 
GROUP	6	PRL_CitizenC100_010_PRLHome	1678701211403	1678701211854	443	OK
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678701212914	1678701212998	OK	 
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678701212998	1678701213040	OK	 
REQUEST	4	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678701215753	1678701215785	OK	 
REQUEST	4	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678701215785	1678701215841	OK	 
GROUP	4	PRL_CitizenC100_560_CourtCasesInfo	1678701215752	1678701215922	167	OK
REQUEST	5	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678701216923	1678701216962	OK	 
REQUEST	5	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678701216962	1678701217016	OK	 
GROUP	5	PRL_CitizenC100_290_ChildDetails	1678701216923	1678701217072	148	OK
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678701218484	1678701219057	OK	 
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678701219059	1678701219467	OK	 
REQUEST	4	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678701220936	1678701220980	OK	 
REQUEST	4	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678701220983	1678701221060	OK	 
GROUP	4	PRL_CitizenC100_570_DetailsOfCourtCases	1678701220934	1678701221118	177	OK
REQUEST	6	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678701219470	1678701222028	OK	 
GROUP	6	PRL_CitizenC100_020_Login	1678701218482	1678701222167	3672	OK
REQUEST	5	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678701222214	1678701222249	OK	 
REQUEST	5	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678701222250	1678701222300	OK	 
GROUP	5	PRL_CitizenC100_300_WhichDecision	1678701222214	1678701222353	136	OK
REQUEST	4	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678701227446	1678701227510	OK	 
REQUEST	4	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678701227513	1678701227562	OK	 
GROUP	4	PRL_CitizenC100_580_SafetyInfo	1678701227444	1678701227627	173	OK
REQUEST	5	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678701228014	1678701228047	OK	 
REQUEST	5	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678701228049	1678701228112	OK	 
GROUP	5	PRL_CitizenC100_310_ParentalResponsibility	1678701228013	1678701228171	152	OK
REQUEST	6	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678701228193	1678701228263	OK	 
GROUP	6	PRL_CitizenC100_030_StartApplication	1678701228192	1678701228319	125	OK
REQUEST	4	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678701233224	1678701233261	OK	 
REQUEST	4	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678701233262	1678701233342	OK	 
GROUP	4	PRL_CitizenC100_590_SafetyConcerns	1678701233223	1678701233414	186	OK
REQUEST	5	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678701233754	1678701233784	OK	 
REQUEST	5	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678701233786	1678701233863	OK	 
GROUP	5	PRL_CitizenC100_320_FurtherInformation	1678701233754	1678701234067	308	OK
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678701213040	1678701234271	OK	 
REQUEST	3	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678701234272	1678701234334	OK	 
GROUP	3	PRL_CitizenC100_810_FinalSubmit	1678701212913	1678701234404	21486	OK
REQUEST	5	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678701239500	1678701239534	OK	 
REQUEST	4	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678701239509	1678701239544	OK	 
REQUEST	5	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678701239539	1678701239613	OK	 
REQUEST	4	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678701239545	1678701239612	OK	 
GROUP	5	PRL_CitizenC100_330_OtherChildren	1678701239494	1678701239698	163	OK
GROUP	4	PRL_CitizenC100_600_ConcernedAbout	1678701239504	1678701239722	180	OK
REQUEST	6	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678701234173	1678701240777	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678701240770	1678701240828	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678701240829	1678701240856	OK	 
REQUEST	6	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678701240784	1678701240860	OK	 
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678701240856	1678701240908	OK	 
GROUP	6	PRL_CitizenC100_040_WhatYouWillNeed	1678701234173	1678701240962	6765	OK
REQUEST	3	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678701240909	1678701241014	OK	 
GROUP	3	PRL_CitizenC100_820_Logout	1678701240764	1678701241118	344	OK
REQUEST	4	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678701245066	1678701245101	OK	 
REQUEST	4	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678701245102	1678701245143	OK	 
GROUP	4	PRL_CitizenC100_610_TypeOfBehaviour	1678701245064	1678701245210	140	OK
REQUEST	5	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678701246250	1678701246296	OK	 
GROUP	5	PRL_CitizenC100_340_EnterYourName	1678701246244	1678701246302	46	OK
REQUEST	6	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678701247466	1678701247505	OK	 
REQUEST	6	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678701247507	1678701247575	OK	 
GROUP	6	PRL_CitizenC100_050_CaseName	1678701247464	1678701247633	163	OK
USER	***** Private Law Create Case *****	3	END	1678700671394	1678701248055
REQUEST	4	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678701250659	1678701250699	OK	 
REQUEST	4	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678701250704	1678701250776	OK	 
GROUP	4	PRL_CitizenC100_620_DescribePyshicalAbuse	1678701250655	1678701250843	175	OK
REQUEST	5	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678701252366	1678701252408	OK	 
GROUP	5	PRL_CitizenC100_345_EnterYourNameRedirect	1678701252365	1678701252477	104	OK
REQUEST	6	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678701254167	1678701254265	OK	 
REQUEST	6	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678701254268	1678701254359	OK	 
GROUP	6	PRL_CitizenC100_060_ChildrenPostCode	1678701254164	1678701254411	240	OK
REQUEST	4	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678701256246	1678701256287	OK	 
REQUEST	4	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678701256289	1678701256332	OK	 
GROUP	4	PRL_CitizenC100_630_ImpactedByDrug	1678701256244	1678701256387	136	OK
REQUEST	5	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678701258916	1678701258960	OK	 
REQUEST	5	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678701258962	1678701259004	OK	 
GROUP	5	PRL_CitizenC100_350_KnowContactDetails	1678701258914	1678701259070	147	OK
REQUEST	6	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678701260205	1678701260254	OK	 
REQUEST	6	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678701260256	1678701260337	OK	 
GROUP	6	PRL_CitizenC100_070_WrittenAgreement	1678701260204	1678701260454	243	OK
REQUEST	4	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678701261668	1678701261705	OK	 
REQUEST	4	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678701261708	1678701261765	OK	 
GROUP	4	PRL_CitizenC100_640_OtherConcerns	1678701261665	1678701261833	160	OK
REQUEST	6	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678701265676	1678701265709	OK	 
REQUEST	6	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678701265717	1678701265780	OK	 
REQUEST	5	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678701265822	1678701265860	OK	 
GROUP	6	PRL_CitizenC100_080_BeforeCourt	1678701265674	1678701265862	169	OK
REQUEST	5	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678701265861	1678701265928	OK	 
GROUP	5	PRL_CitizenC100_360_KeepDetailsPrivate	1678701265822	1678701265981	156	OK
REQUEST	4	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678701267293	1678701267329	OK	 
REQUEST	4	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678701267332	1678701267374	OK	 
GROUP	4	PRL_CitizenC100_650_KeepChildrenSafe	1678701267292	1678701267457	154	OK
REQUEST	5	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678701271306	1678701271339	OK	 
REQUEST	5	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678701271341	1678701271385	OK	 
GROUP	5	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678701271305	1678701271450	136	OK
REQUEST	6	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678701271443	1678701271487	OK	 
REQUEST	6	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678701271488	1678701271566	OK	 
GROUP	6	PRL_CitizenC100_090_ReachAgreement	1678701271443	1678701271619	173	OK
REQUEST	4	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678701273276	1678701273316	OK	 
REQUEST	4	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678701273319	1678701273400	OK	 
GROUP	4	PRL_CitizenC100_660_ContactBetweenChildren	1678701273274	1678701273464	179	OK
REQUEST	6	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678701278055	1678701278087	OK	 
REQUEST	6	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678701278089	1678701278177	OK	 
REQUEST	5	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678701278174	1678701278218	OK	 
GROUP	6	PRL_CitizenC100_100_LegalRep	1678701278054	1678701278234	176	OK
REQUEST	5	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678701278218	1678701278265	OK	 
GROUP	5	PRL_CitizenC100_380_ApplicantDetails	1678701278174	1678701278318	143	OK
REQUEST	4	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678701278592	1678701278634	OK	 
REQUEST	4	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678701278635	1678701278714	OK	 
GROUP	4	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678701278591	1678701278766	172	OK
REQUEST	6	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678701284406	1678701284441	OK	 
REQUEST	6	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678701284444	1678701284534	OK	 
GROUP	6	PRL_CitizenC100_110_PermissionFromCourt	1678701284404	1678701284608	196	OK
REQUEST	5	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678701285026	1678701285065	OK	 
REQUEST	4	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678701285043	1678701285081	OK	 
REQUEST	5	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678701285067	1678701285098	OK	 
GROUP	5	PRL_CitizenC100_390_ApplicantRelationship	1678701285025	1678701285154	123	OK
REQUEST	4	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678701285083	1678701285158	OK	 
GROUP	4	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678701285042	1678701285283	236	OK
REQUEST	6	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678701290846	1678701290880	OK	 
REQUEST	6	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678701290887	1678701290966	OK	 
GROUP	6	PRL_CitizenC100_120_WhyPermissionFromCourt	1678701290844	1678701291023	168	OK
REQUEST	4	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678701291724	1678701291757	OK	 
REQUEST	4	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678701291761	1678701291819	OK	 
GROUP	4	PRL_CitizenC100_690_AnotherPersonApply	1678701291723	1678701291881	147	OK
REQUEST	5	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678701291892	1678701292506	OK	 
REQUEST	5	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678701292512	1678701292559	OK	 
GROUP	5	PRL_CitizenC100_400_ApplicantPostcode	1678701291892	1678701292630	721	OK
REQUEST	6	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678701296187	1678701296220	OK	 
REQUEST	6	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678701296224	1678701296298	OK	 
GROUP	6	PRL_CitizenC100_130_WhyCourtShouldGrant	1678701296185	1678701296356	161	OK
REQUEST	5	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678701298043	1678701298074	OK	 
REQUEST	5	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678701298075	1678701298124	OK	 
GROUP	5	PRL_CitizenC100_410_ApplicantSelectAddress	1678701298042	1678701298187	138	OK
REQUEST	4	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678701298284	1678701298314	OK	 
REQUEST	4	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678701298315	1678701298423	OK	 
